last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-03-18T00:35:29.152Z","pO05jmkBIJBavlofjtk7","10.3.101.1","sync'ed","-0.007",
"2019-03-18T00:35:29.815Z","Yu05jmkBIJBavlofjNh-","10.3.101.2","sync'ed","-0.008",
"2019-03-18T00:35:29.581Z","Hu05jmkBIJBavlofjdmv","10.3.101.3","sync'ed","-0.008",
"2019-03-18T00:35:29.831Z","Ie05jmkBIJBavlofjdmv","10.3.101.4","sync'ed","-0.008",
"2019-03-18T00:35:29.390Z","K-05jmkBIJBavlofjdmz","10.3.101.5","sync'ed","-0.006",
"2019-03-18T00:35:29.505Z","He05jmkBIJBavlofjdmv","10.3.101.6","sync'ed","-0.005",
"2019-03-18T00:35:29.627Z","H-05jmkBIJBavlofjdmv","10.3.101.7","sync'ed","-0.006",
"2019-03-18T00:35:29.953Z","qe05jmkBIJBavlofjtk7","10.3.101.8","sync'ed","-0.006",
"2019-03-18T00:35:29.534Z","DO05jmkBIJBavlofk9tw","10.3.101.9","sync'ed","-0.007",
"2019-03-18T00:35:29.440Z","LO05jmkBIJBavlofjdmz","10.3.101.10","sync'ed","-0.005",
"2019-03-18T00:35:29.598Z","Du05jmkBIJBavlofk9tw","10.3.101.11","sync'ed","-0.007",
"2019-03-18T00:35:29.842Z","Y-05jmkBIJBavlofjNh-","10.3.101.12","sync'ed","-0.008",
"2019-03-18T00:35:29.556Z","Te05jmkBIJBavlofjNgx","10.3.101.13","sync'ed","-0.007",
"2019-03-18T00:35:29.706Z","IO05jmkBIJBavlofjdmv","10.3.101.14","sync'ed","-0.008",
"2019-03-18T00:35:30.880Z","_-05jmkBIJBavlofkdk9","10.3.101.15","sync'ed","-0.006",
"2019-03-18T00:35:29.905Z","ZO05jmkBIJBavlofjNh-","10.3.101.16","sync'ed","-0.008",
"2019-03-18T00:35:29.625Z","L-05jmkBIJBavlofjdmz","10.3.101.17","sync'ed","-0.006",
"2019-03-18T00:35:29.235Z","_e05jmkBIJBavlofitc3","10.3.101.18","sync'ed","-0.006",
"2019-03-18T00:35:29.917Z","qO05jmkBIJBavlofjtk7","10.3.101.19","sync'ed","-0.007",
"2019-03-18T00:35:29.973Z","EO05jmkBIJBavlofk9tw","10.3.101.20","sync'ed","-0.008",
"2019-03-18T00:35:29.880Z","D-05jmkBIJBavlofk9tw","10.3.101.101","sync'ed","-0.008",
"2019-03-18T00:35:29.955Z","Me05jmkBIJBavlofjdmz","10.3.101.102","sync'ed","-0.006",
"2019-03-18T00:35:29.330Z","TO05jmkBIJBavlofjNgx","10.3.102.1","sync'ed","-0.007",
"2019-03-18T00:35:29.295Z","Ke05jmkBIJBavlofjdmz","10.3.102.2","sync'ed","-0.006",
